index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
430,final_quarter,Fisher,99,0.8142857142857142,0.5384615384615384,0.020672232529375383,0.04420364637082903
436,final_quarter,Semantic,83,0.8716048864447336,0.38461538461538464,0.05764241635531673,0.06845588235294117
436,final_quarter,Temperature,83,0.9455732337013558,0.8,0.027121027664665627,0.06889705882352942
436,final_quarter,Fisher,83,0.8642584274379749,0.2857142857142857,-0.009753998572687963,0.07237394957983193
438,final_quarter,Semantic,95,0.9051511758118701,0.8181818181818182,0.0215075587905935,0.07634588923288613
438,final_quarter,Temperature,95,0.8815929451287795,0.8181818181818182,-0.025737681970884656,0.061558307533539726
438,final_quarter,Fisher,95,0.9179031354983201,0.8181818181818182,0.037307530795072784,0.06818025455796353
440,final_quarter,Semantic,76,0.939876965140123,0.6,0.00312371838687628,0.06249084249084249
440,final_quarter,Temperature,76,0.961203007518797,0.45454545454545453,0.03652358168147641,0.07714285714285714
440,final_quarter,Fisher,76,0.9055912508544087,0.3333333333333333,0.013000683526999318,0.06571428571428571
441,final_quarter,Semantic,60,0.891858849680467,0.3333333333333333,-0.014634620727979997,0.07393939393939394
441,final_quarter,Temperature,60,0.9457071408724648,1.0,0.013442622950819674,0.06666666666666665
441,final_quarter,Fisher,60,0.9287024173381496,0.3333333333333333,-0.020833564879133095,0.055454545454545444
442,final_quarter,Semantic,115,0.8007654067702991,0.7142857142857143,-0.02361792787816618,0.0730095990965556
442,final_quarter,Temperature,115,0.8474473289670954,0.7142857142857143,0.007005839185670315,0.0686617730095991
442,final_quarter,Fisher,115,0.722512427996528,0.3333333333333333,-0.01838436045135327,0.05657820440429136
444,final_quarter,Semantic,84,0.9327528601802166,0.8,-0.024394046775336638,0.043823529411764706
444,final_quarter,Temperature,84,0.5368431710033411,0.2857142857142857,-0.013799736762174752,0.07551470588235294
444,final_quarter,Fisher,84,0.8015794269515036,0.6363636363636364,0.0038250480915257663,0.048161764705882355
446,final_quarter,Semantic,124,0.8223886703383163,0.8571428571428571,-0.011367112509834774,0.05873188405797101
446,final_quarter,Temperature,124,0.8189708890637293,0.7333333333333333,0.009087332808811958,0.06218840579710144
446,final_quarter,Fisher,124,0.5901998426435876,0.5294117647058824,0.00808025177025964,0.06205862977602108
457,final_quarter,Semantic,66,0.9628013777267509,1.0,0.013071704414988,0.05448717948717948
457,final_quarter,Temperature,66,0.9555787496086006,0.5555555555555556,0.006715374178060745,0.06765734265734266
457,final_quarter,Fisher,66,0.7772257593153117,0.16666666666666666,-0.008813276275962848,0.05576923076923077
463,final_quarter,Semantic,122,0.7823614355910529,0.5294117647058824,0.006058403085046971,0.07114953886693016
463,final_quarter,Temperature,122,0.866757429259701,0.625,-0.0032357305011879575,0.05280105401844533
463,final_quarter,Fisher,122,0.6125186289120715,0.5294117647058824,0.008871162278890095,0.06903914925654056
466,final_quarter,Semantic,75,0.6689615931721195,0.45454545454545453,0.03805263157894737,0.052490842490842494
